campaign_id,date,bid_change_pct,budget_change_pct,audience_action_id,creative_action_id
campaign_000509,2025-10-26,0.0,0.0,0,0
campaign_000509,2025-10-29,0.0,0.0,0,3
campaign_000509,2025-11-01,6.44466021726766,8.23879702192109,0,0
campaign_000509,2025-11-04,0.0,0.0,0,0
campaign_000509,2025-11-05,0.0,0.0,0,0
campaign_000510,2025-09-29,22.70609324602238,13.9819730428537,0,0
campaign_000510,2025-10-01,0.0,0.0,0,0
campaign_000510,2025-10-21,7.80637201085083,9.11554706329415,0,3
campaign_000510,2025-10-23,0.0,0.0,0,0
campaign_000510,2025-10-24,0.0,0.0,0,0
campaign_000510,2025-10-31,0.0,0.0,0,0
campaign_000510,2025-11-12,0.0,0.0,0,1
campaign_000511,2025-12-02,-19.31975567431816,-15.603538346697901,0,0
campaign_000511,2025-12-18,0.0,0.0,0,0
campaign_000511,2025-12-20,-12.488581637246531,-18.05671833883969,0,0
campaign_000511,2025-12-21,0.0,0.0,0,0
campaign_000511,2025-12-25,0.0,0.0,0,0
campaign_000511,2025-12-27,0.0,0.0,0,1
campaign_000511,2025-12-31,-14.37695883889496,-11.080433820078749,0,0
campaign_000511,2026-01-02,-7.39909783744911,-11.99082830224491,0,1
campaign_000512,2025-08-15,6.0928879421088,13.97992286691796,0,0
campaign_000512,2025-09-02,20.71838884732297,7.500852393995331,0,0
campaign_000512,2025-09-05,20.30644804286933,11.47573852516063,2,0
campaign_000512,2025-09-08,13.36799800229184,12.84051699928311,0,1
campaign_000512,2025-09-12,16.93587629036321,12.24159521611667,0,0
campaign_000512,2025-09-27,10.741044011513571,16.20819044114418,2,1
campaign_000512,2025-10-01,19.66943179029916,14.82199204309787,0,3
campaign_000512,2025-10-03,24.69373019094139,9.85920511848192,0,0
campaign_000512,2025-10-04,8.21847437025382,19.51411744264868,0,0
campaign_000513,2025-11-22,-6.6564571193537105,-14.35802855238369,0,0
campaign_000513,2025-11-24,-14.2922099949096,-11.59876915823622,0,0
campaign_000513,2025-11-28,-7.58591027966265,-14.33776220690324,0,0
campaign_000513,2025-11-29,-17.945573415413698,-18.15844631871394,0,0
campaign_000513,2025-12-02,-5.97849074111451,-10.40923733283219,0,0
campaign_000513,2025-12-05,-21.43393121949349,-6.56846458374649,0,0
campaign_000513,2025-12-16,-13.65144282554449,-10.80718252738021,0,1
campaign_000513,2025-12-21,-23.3973140110654,-19.55935637568275,0,1
campaign_000513,2025-12-30,-13.902942403479079,-10.79506425654862,0,3
campaign_000513,2026-01-01,-6.404365352601101,-18.96706717441098,0,0
campaign_000513,2026-01-16,-15.480160293447229,-13.2199259152943,0,3
campaign_000513,2026-01-23,-19.09124563060977,-17.37204943588576,0,0
campaign_000513,2026-01-28,-13.363439251986309,-11.517626247466909,1,1
campaign_000514,2025-09-08,-17.41372780650998,-8.24841728346642,0,0
campaign_000514,2025-09-09,-23.49613125384728,-6.70896194517875,0,0
campaign_000514,2025-09-24,-8.55166267619089,-14.89250835180135,0,0
campaign_000514,2025-09-26,-21.06077834756399,-8.059531309262109,0,0
campaign_000514,2025-09-28,0.0,0.0,0,0
campaign_000514,2025-09-29,-20.65017133484546,-11.27310707139744,0,0
campaign_000514,2025-10-07,0.0,0.0,0,3
campaign_000514,2025-10-12,-19.51949161118256,-9.70801067389132,0,0
campaign_000514,2025-10-13,-21.04448015890884,-19.06316136489435,0,0
campaign_000514,2025-10-30,0.0,0.0,0,1
campaign_000514,2025-11-16,13.039257497596621,5.221022666679169,1,3
campaign_000514,2025-11-22,6.68852251298877,6.21058198387991,1,1
campaign_000514,2025-11-24,-10.44876953366895,-16.50652278457146,0,0
campaign_000514,2025-11-27,0.0,0.0,0,0
campaign_000514,2025-11-28,23.372408254231498,5.47166468083518,0,0
campaign_000514,2025-12-02,10.232371391179761,10.00626520464522,0,1
campaign_000514,2025-12-15,17.64183033794091,11.61863330376314,1,3
campaign_000514,2025-12-16,0.0,0.0,0,0
campaign_000515,2025-10-20,0.0,0.0,0,0
campaign_000515,2025-10-23,0.0,0.0,2,0
campaign_000515,2025-11-01,0.0,0.0,0,0
campaign_000515,2025-11-04,0.0,0.0,2,0
campaign_000515,2025-11-05,0.0,0.0,0,0
campaign_000515,2025-11-16,0.0,0.0,0,1
campaign_000515,2025-11-22,0.0,0.0,0,3
campaign_000515,2025-11-30,0.0,0.0,0,0
campaign_000515,2025-12-03,0.0,0.0,0,0
campaign_000515,2025-12-07,0.0,0.0,0,1
campaign_000515,2025-12-14,0.0,0.0,0,3
campaign_000515,2025-12-17,0.0,0.0,0,0
campaign_000515,2025-12-21,-18.68604722725202,-5.4297705116231,2,0
campaign_000515,2025-12-22,0.0,0.0,0,0
campaign_000515,2025-12-23,0.0,0.0,0,0
campaign_000515,2025-12-26,-13.4062774343309,-18.99823361561069,0,1
campaign_000515,2026-01-08,0.0,0.0,0,1
campaign_000515,2026-01-16,0.0,0.0,0,1
campaign_000515,2026-01-29,19.04199391530652,14.3958754458756,0,1
campaign_000515,2026-01-30,0.0,0.0,0,3
campaign_000515,2026-01-31,-24.314338082418992,-9.187127986255291,0,0
campaign_000516,2025-10-06,-17.192162711709692,-10.75540665670571,0,0
campaign_000516,2025-10-13,-21.2007785122591,-5.111527232321031,0,0
campaign_000516,2025-10-14,0.0,0.0,0,0
campaign_000516,2025-10-15,0.0,0.0,0,0
campaign_000516,2025-10-19,0.0,0.0,0,0
campaign_000516,2025-10-21,16.78911655919904,9.97861507058439,0,0
campaign_000516,2025-11-01,18.135307893137558,18.72902734945203,0,1
campaign_000516,2025-11-02,-14.847035092125061,-13.25378560065017,0,1
campaign_000516,2025-11-03,7.091684498122711,19.61853991603441,0,0
campaign_000516,2025-11-05,6.91153914870067,8.37187072539816,0,0
campaign_000516,2025-11-08,0.0,0.0,0,0
campaign_000516,2025-11-13,0.0,0.0,0,1
campaign_000516,2025-11-20,-21.21480079999951,-19.78483809785522,0,1
campaign_000516,2025-11-21,16.2674473517712,14.71735772554347,0,0
campaign_000517,2025-12-31,-13.10658625744823,-18.36012060909331,0,0
campaign_000517,2026-01-02,0.0,0.0,0,0
campaign_000517,2026-01-03,-6.29615162282983,-5.7840873107487205,0,0
campaign_000517,2026-01-09,0.0,0.0,0,0
campaign_000517,2026-01-10,-19.117492369725888,-19.83742791059635,0,3
campaign_000517,2026-01-13,0.0,0.0,0,0
campaign_000517,2026-01-14,0.0,0.0,0,0
campaign_000518,2025-08-29,-21.860020592949418,-18.18334888990507,0,0
campaign_000518,2025-08-31,-18.212292497529457,-12.87468820093638,0,0
campaign_000518,2025-09-08,0.0,0.0,0,0
campaign_000518,2025-09-13,0.0,0.0,0,0
campaign_000518,2025-09-17,0.0,0.0,0,0
campaign_000518,2025-09-19,-18.37954012574938,-10.241871007802821,0,0
campaign_000518,2025-09-22,-22.36497725046732,-17.54271861444391,0,0
campaign_000518,2025-09-24,0.0,0.0,0,0
campaign_000518,2025-10-03,0.0,0.0,0,1
campaign_000518,2025-10-10,0.0,0.0,0,1
campaign_000518,2025-10-12,0.0,0.0,0,0
campaign_000518,2025-10-17,0.0,0.0,0,3
campaign_000518,2025-10-19,0.0,0.0,0,0
campaign_000518,2025-10-20,0.0,0.0,0,0
campaign_000518,2025-10-24,0.0,0.0,0,0
campaign_000518,2025-10-26,0.0,0.0,0,0
campaign_000518,2025-11-03,0.0,0.0,0,1
campaign_000518,2025-11-05,0.0,0.0,0,0
campaign_000518,2025-11-12,0.0,0.0,0,1
campaign_000519,2025-10-16,-6.26215349030626,-16.883532270136183,0,0
campaign_000519,2025-10-18,-9.16419097714682,-12.3574563381123,0,0
campaign_000519,2025-10-28,0.0,0.0,0,0
campaign_000519,2025-10-30,0.0,0.0,0,0
campaign_000519,2025-11-02,0.0,0.0,0,0
campaign_000519,2025-11-04,-5.5986064469219,-18.030063999489048,0,0
campaign_000519,2025-11-05,0.0,0.0,0,3
campaign_000519,2025-11-13,-16.425477899292908,-17.8239310429357,0,0
campaign_000520,2025-08-03,9.9654833299059,6.01702688696482,0,0
campaign_000520,2025-08-04,13.93878715780516,13.04980925860626,0,0
campaign_000520,2025-08-06,11.11358414719912,12.13039440349855,0,0
campaign_000520,2025-08-13,16.313824186138458,18.29619057530601,0,0
campaign_000520,2025-09-15,13.823534142371031,5.27787989525008,0,3
campaign_000520,2025-09-19,12.847396847222031,5.23142605850632,0,1
campaign_000520,2025-10-04,15.4641382766142,16.558361248901228,0,1
campaign_000520,2025-10-05,11.2023370292585,16.203169759517312,0,0
campaign_000520,2025-10-13,19.25686627568971,19.645246193676293,0,3
campaign_000520,2025-10-15,17.1412133110797,12.66351513032562,0,0
campaign_000520,2025-10-25,7.60124682051001,15.17390757870685,0,3
campaign_000521,2025-09-16,-12.754748467706339,-14.866937615001872,0,0
campaign_000521,2025-09-24,0.0,0.0,0,0
campaign_000521,2025-09-25,0.0,0.0,0,0
campaign_000521,2025-09-28,0.0,0.0,0,0
campaign_000521,2025-10-05,-8.870332504814531,-9.73774040532406,0,0
campaign_000521,2025-10-13,0.0,0.0,0,1
campaign_000521,2025-10-19,0.0,0.0,0,1
campaign_000522,2025-10-28,23.35221083788909,19.86232902103487,0,0
campaign_000522,2025-11-02,20.25666421101119,6.01069977640204,0,0
campaign_000522,2025-11-03,6.753244673604949,16.66372911616367,0,0
campaign_000522,2025-11-13,9.51412221087741,11.78801021319727,0,0
campaign_000522,2025-11-15,20.42995561851867,19.443737044390218,1,0
campaign_000522,2025-11-28,24.017621946669852,17.335817032955468,0,1
campaign_000522,2025-11-29,22.55498702740834,16.6750783202776,0,3
campaign_000522,2025-12-06,5.5184877696601,19.88894614954925,0,0
campaign_000522,2025-12-28,8.46088791867934,5.25426322834933,0,1
campaign_000522,2025-12-30,15.747000619645549,6.917142057311169,0,3
campaign_000522,2025-12-31,12.12785135650434,15.840403311480742,0,0
campaign_000522,2026-01-22,10.46903164579717,13.71472594353932,0,1
campaign_000522,2026-01-23,8.46291608083004,8.00933824719549,0,1
campaign_000523,2025-11-16,-24.47424732668458,-8.37511713564524,0,0
campaign_000523,2025-11-20,-15.78461841876434,-6.53422083869358,0,0
campaign_000523,2025-12-17,-17.42365196820174,-12.952283129996731,0,1
campaign_000523,2025-12-24,-21.28602391081357,-10.23061536199393,0,1
campaign_000523,2025-12-26,0.0,0.0,0,0
campaign_000523,2026-01-21,0.0,0.0,0,3
campaign_000524,2025-11-30,-22.76716342001654,-7.14670851939888,0,0
campaign_000524,2025-12-09,-22.31985180475847,-16.740238326884292,0,0
campaign_000524,2025-12-13,0.0,0.0,0,0
campaign_000524,2025-12-21,-12.3641903789062,-19.75985533159074,0,0
campaign_000524,2025-12-27,-21.49465548927076,-19.802606222611647,0,3
campaign_000524,2026-01-05,0.0,0.0,0,0
campaign_000524,2026-01-09,0.0,0.0,0,1
campaign_000524,2026-01-14,0.0,0.0,0,3
campaign_000524,2026-01-15,0.0,0.0,0,0
campaign_000524,2026-01-22,-23.5102870651974,-6.14398205652798,0,0
campaign_000524,2026-01-27,13.106562942943631,16.198752390090558,0,0
campaign_000524,2026-02-01,21.73007991490225,17.29610362623809,0,1
campaign_000524,2026-02-18,0.0,0.0,0,1
campaign_000524,2026-03-01,-12.36119287715792,-14.457396694202759,0,1
campaign_000525,2025-12-12,-15.14813051291983,-7.0106267069493295,0,0
campaign_000525,2025-12-15,-5.164297635950129,-16.72469845877754,0,0
campaign_000525,2025-12-18,-17.14973054617278,-18.93898818359158,0,0
campaign_000525,2025-12-20,-12.17220625660364,-13.964472856085289,0,0
campaign_000525,2025-12-28,0.0,0.0,0,0
campaign_000525,2025-12-30,-13.97437325796684,-10.57395358631057,0,0
campaign_000525,2026-01-01,-6.858016594439589,-8.910316564603491,0,0
campaign_000525,2026-01-06,-6.16358548720344,-15.73493035053436,0,1
campaign_000525,2026-01-14,-13.2730821387265,-9.81021700535146,0,1
campaign_000525,2026-01-23,-15.61599313415322,-18.00589440203304,0,3
campaign_000525,2026-01-26,-23.210934245632888,-10.64267528727501,0,0
campaign_000525,2026-01-30,0.0,0.0,0,0
campaign_000525,2026-02-04,-6.05200941911489,-5.6688522436500595,0,0
campaign_000525,2026-02-12,-15.55363432411391,-6.8112086699650005,0,1
campaign_000525,2026-02-16,0.0,0.0,0,3
campaign_000525,2026-02-20,0.0,0.0,0,0
campaign_000526,2025-09-30,0.0,0.0,0,0
campaign_000526,2025-10-10,0.0,0.0,0,0
campaign_000526,2025-10-14,24.828935303332738,15.10795138744463,2,0
campaign_000526,2025-10-15,0.0,0.0,0,1
campaign_000526,2025-10-18,0.0,0.0,0,0
campaign_000526,2025-10-19,0.0,0.0,0,0
campaign_000526,2025-10-22,0.0,0.0,2,0
campaign_000526,2025-10-29,0.0,0.0,2,1
campaign_000526,2025-11-22,0.0,0.0,0,1
campaign_000526,2025-11-26,0.0,0.0,0,1
campaign_000526,2025-12-04,0.0,0.0,0,3
campaign_000526,2025-12-11,0.0,0.0,0,0
campaign_000526,2025-12-17,0.0,0.0,0,1
campaign_000526,2025-12-19,7.53296360714564,16.13567084214343,0,0
campaign_000526,2025-12-28,0.0,0.0,0,3
campaign_000526,2026-01-01,0.0,0.0,0,0
campaign_000526,2026-01-03,0.0,0.0,0,0
campaign_000526,2026-01-04,0.0,0.0,0,0
campaign_000527,2025-12-02,0.0,0.0,0,0
campaign_000527,2025-12-12,0.0,0.0,0,0
campaign_000527,2025-12-13,0.0,0.0,2,0
campaign_000527,2025-12-14,0.0,0.0,0,0
campaign_000527,2025-12-23,-17.98732712652706,-19.26961113592535,0,3
campaign_000527,2026-01-02,0.0,0.0,0,0
campaign_000527,2026-01-07,0.0,0.0,0,1
campaign_000527,2026-01-20,0.0,0.0,0,1
campaign_000527,2026-01-23,14.92694921167271,8.9240345745195,0,1
campaign_000527,2026-02-11,-13.97410137231393,-7.83257603354133,0,1
campaign_000527,2026-02-14,0.0,0.0,0,3
campaign_000527,2026-02-18,0.0,0.0,0,0
campaign_000528,2025-11-28,-9.37036251505816,-18.60452897231089,0,0
campaign_000528,2025-11-29,-16.05601999675759,-11.311024793078529,0,0
campaign_000528,2025-12-10,0.0,0.0,0,0
campaign_000528,2025-12-14,-19.21314857780684,-9.04316997604434,0,0
campaign_000528,2025-12-15,-11.296604390032119,-16.639103126549042,0,0
campaign_000528,2025-12-21,0.0,0.0,0,1
campaign_000528,2025-12-22,0.0,0.0,0,0
campaign_000528,2025-12-31,0.0,0.0,0,3
campaign_000528,2026-01-06,19.73127160690942,18.164684695947,0,0
campaign_000528,2026-01-15,0.0,0.0,0,1
campaign_000528,2026-01-29,6.25456396914086,11.19113097550466,0,1
campaign_000528,2026-01-31,0.0,0.0,0,1
campaign_000528,2026-02-01,-12.52699361964191,-9.04887372043174,0,0
campaign_000528,2026-02-05,8.07926136693881,6.91853765348585,0,0
campaign_000528,2026-02-08,0.0,0.0,0,3
campaign_000528,2026-02-09,10.07246735602612,7.62169630075097,0,0
campaign_000528,2026-02-16,0.0,0.0,0,0
campaign_000528,2026-02-23,0.0,0.0,0,1
campaign_000528,2026-02-26,0.0,0.0,0,0
campaign_000528,2026-02-28,0.0,0.0,0,0
campaign_000529,2025-09-06,15.05115321638278,11.33849503294308,0,0
campaign_000529,2025-09-21,14.230981836723819,10.57323233543952,0,0
campaign_000529,2025-09-28,16.959227370049,16.73488843996554,0,0
campaign_000529,2025-10-01,7.42707819417856,8.13366006173105,0,0
campaign_000529,2025-10-03,16.39596555566843,19.33054200334832,0,1
campaign_000529,2025-10-10,23.58546426157168,10.54521873625325,0,1
campaign_000529,2025-10-14,18.72725473263196,5.24849743401083,0,0
campaign_000529,2025-10-20,11.12996835201264,11.38846962767107,0,1
campaign_000529,2025-10-26,11.590354279265371,5.68828436154281,0,0
campaign_000529,2025-10-28,19.453000235375608,12.11012660789258,0,3
campaign_000529,2025-11-15,5.09279401592399,18.23059082623402,0,1
campaign_000529,2025-11-21,8.16970041916447,6.60412972289868,0,1
campaign_000529,2025-11-26,15.57714819814264,14.127746090173579,0,0
campaign_000529,2025-11-27,9.91177076334329,6.51744457463311,0,0
campaign_000529,2025-11-29,8.42794307199928,6.15562427016555,0,1
campaign_000530,2025-10-08,11.77867769509157,7.88830595684903,0,0
campaign_000530,2025-10-09,22.77970643860425,10.88708530611118,2,0
campaign_000530,2025-10-21,0.0,0.0,0,0
campaign_000530,2025-10-25,0.0,0.0,1,0
campaign_000530,2025-11-01,0.0,0.0,0,1
campaign_000530,2025-11-02,7.5646439050144,17.82199792828207,2,0
campaign_000530,2025-11-05,0.0,0.0,2,0
campaign_000530,2025-11-09,0.0,0.0,0,1
campaign_000530,2025-11-18,0.0,0.0,0,3
campaign_000530,2025-11-19,0.0,0.0,0,0
campaign_000530,2025-11-26,0.0,0.0,0,0
campaign_000530,2025-11-27,0.0,0.0,0,0
campaign_000530,2025-11-30,0.0,0.0,0,1
campaign_000530,2025-12-03,0.0,0.0,2,0
campaign_000530,2025-12-09,0.0,0.0,0,1
campaign_000530,2025-12-13,0.0,0.0,0,0
campaign_000530,2025-12-23,0.0,0.0,0,1
campaign_000530,2025-12-24,20.01984483760307,17.899116703579708,0,0
campaign_000530,2026-01-04,0.0,0.0,0,3
campaign_000530,2026-01-16,0.0,0.0,0,1
campaign_000531,2025-08-06,-21.29129738736419,-16.8485531149939,2,0
campaign_000531,2025-08-16,-20.78598519414421,-7.947457371753621,2,0
campaign_000531,2025-08-20,-12.460595927519599,-15.46660024119496,0,0
campaign_000531,2025-08-23,-6.42045703665852,-18.9852029337513,0,0
campaign_000531,2025-08-27,-11.75706812996156,-17.46993238403488,0,3
campaign_000531,2025-08-28,-6.675157928116359,-14.71972532424186,0,0
campaign_000531,2025-09-16,17.681822665515988,17.03460187079285,0,1
campaign_000532,2025-12-24,0.0,0.0,0,0
campaign_000532,2025-12-25,-11.29818367292743,-19.07541794702567,0,0
campaign_000532,2025-12-30,-12.02664700048455,-7.725929622375061,0,0
campaign_000532,2026-01-01,-16.77565690762934,-11.549487383130321,0,0
campaign_000532,2026-01-04,0.0,0.0,0,0
campaign_000533,2025-09-20,15.51615610467148,7.92375952841876,0,0
campaign_000533,2025-09-23,7.053065908845681,13.26506841902092,0,0
campaign_000533,2025-09-25,5.54699577274338,11.3957087399069,0,0
campaign_000533,2025-10-05,0.0,0.0,0,3
campaign_000533,2025-10-06,0.0,0.0,0,0
campaign_000533,2025-10-12,0.0,0.0,0,0
campaign_000533,2025-10-15,14.98142656701642,16.05281920839148,0,3
campaign_000533,2025-11-09,0.0,0.0,0,1
campaign_000533,2025-11-20,0.0,0.0,0,1
campaign_000533,2025-11-24,0.0,0.0,0,1
campaign_000533,2025-11-28,0.0,0.0,0,1
campaign_000534,2025-07-30,0.0,0.0,0,0
campaign_000534,2025-08-16,0.0,0.0,0,0
campaign_000534,2025-08-23,0.0,0.0,0,1
campaign_000534,2025-09-05,-19.35154499827977,-12.459433995871,0,1
campaign_000534,2025-09-06,-12.3342737523726,-15.42261905683111,0,0
campaign_000534,2025-09-09,11.66138263922776,19.75345084150445,0,1
campaign_000534,2025-09-13,0.0,0.0,0,0
campaign_000534,2025-09-14,0.0,0.0,0,0
campaign_000534,2025-09-24,20.28583864763461,19.7259686775596,0,1
campaign_000534,2025-09-29,0.0,0.0,0,1
campaign_000534,2025-10-01,0.0,0.0,0,0
campaign_000535,2025-11-15,9.91736104204901,5.74828548918529,0,0
campaign_000535,2025-11-29,15.78175021003631,12.05358730806642,0,1
campaign_000535,2025-12-02,9.27244674415242,10.12756314718362,0,0
campaign_000535,2025-12-07,20.13601120961396,19.86172455897793,0,3
campaign_000535,2025-12-09,11.48734896587126,6.81065672301961,0,0
campaign_000535,2025-12-16,7.313318551573509,6.15650361619925,0,0
campaign_000535,2025-12-19,6.4156295197066795,17.129335124835578,0,3
campaign_000535,2025-12-22,24.913201080318508,7.84201594606201,0,0
campaign_000535,2025-12-24,5.025974085538739,7.27973653711638,0,0
campaign_000535,2026-01-06,19.23570238375058,6.3120685371567395,0,1
campaign_000535,2026-01-08,12.40262452860218,12.590221311745431,0,0
campaign_000535,2026-02-14,0.0,0.0,0,3
campaign_000536,2025-11-24,24.83432992901448,9.11926514489516,0,0
campaign_000536,2025-12-10,8.11475271838908,15.948896880748102,1,3
campaign_000537,2025-10-06,-14.98390042587195,-15.54120401116432,0,0
campaign_000537,2025-11-05,0.0,0.0,0,3
campaign_000537,2025-11-12,-22.886924529083398,-11.55673436329364,2,0
campaign_000537,2025-11-13,0.0,0.0,0,0
campaign_000537,2025-11-15,-24.39193689024469,-7.31285603563511,0,3
campaign_000537,2025-12-01,23.40779118912326,5.9042076339106,0,1
campaign_000537,2025-12-13,21.08491990803546,12.114618646623331,0,1
campaign_000537,2025-12-19,7.141026578471791,19.68503936222017,0,1
campaign_000537,2025-12-23,-15.407278666943542,-14.507211344655492,0,0
campaign_000537,2025-12-25,13.86770415725897,9.69152932731593,2,1
campaign_000537,2025-12-27,-16.2176878981319,-14.86992021005653,0,0
campaign_000537,2026-01-01,0.0,0.0,0,1
campaign_000537,2026-01-03,0.0,0.0,0,0
campaign_000537,2026-01-04,0.0,0.0,0,0
campaign_000537,2026-01-05,18.30866475240438,7.98704915641286,0,0
campaign_000537,2026-01-14,0.0,0.0,0,1
campaign_000539,2025-10-27,0.0,0.0,2,0
campaign_000539,2025-10-30,0.0,0.0,0,0
campaign_000539,2025-11-03,0.0,0.0,2,0
campaign_000539,2025-11-06,0.0,0.0,2,0
campaign_000539,2025-11-13,0.0,0.0,0,0
campaign_000539,2025-11-14,0.0,0.0,0,0
campaign_000539,2025-11-16,0.0,0.0,0,0
campaign_000539,2025-11-19,0.0,0.0,0,3
campaign_000539,2025-11-20,0.0,0.0,0,0
campaign_000539,2025-11-21,0.0,0.0,0,0
campaign_000539,2025-11-23,0.0,0.0,0,0
campaign_000539,2025-12-01,0.0,0.0,0,1
campaign_000539,2025-12-12,0.0,0.0,0,1
campaign_000539,2025-12-17,-20.11591306175205,-19.26022971959552,0,0
campaign_000539,2025-12-25,0.0,0.0,2,1
campaign_000539,2025-12-27,0.0,0.0,0,3
campaign_000539,2026-01-01,0.0,0.0,2,0
campaign_000540,2025-08-08,0.0,0.0,0,0
campaign_000540,2025-08-26,-15.425269057067482,-18.32766397529981,0,0
campaign_000540,2025-08-30,-6.37211207775971,-19.48818169089367,0,1
campaign_000540,2025-09-08,0.0,0.0,0,1
campaign_000540,2025-09-26,0.0,0.0,0,1
campaign_000540,2025-09-30,0.0,0.0,0,1
campaign_000540,2025-10-02,-9.738053333006679,-11.006743062883361,0,0
campaign_000540,2025-10-05,-9.98746289914636,-19.19666946885968,0,3
campaign_000540,2025-10-08,-6.44407778197267,-5.16192120979454,0,0
campaign_000540,2025-10-11,-13.74125203807145,-10.65824863801253,0,0
campaign_000540,2025-10-26,0.0,0.0,0,1
campaign_000540,2025-11-09,-13.23471808615131,-19.11844975728676,0,1
campaign_000541,2025-08-20,11.6463361314241,14.967063743134501,0,0
campaign_000541,2025-08-24,8.97254213954129,14.016592766207308,1,0
campaign_000541,2025-08-29,19.29717889778949,10.67025423129116,1,0
campaign_000541,2025-08-31,16.35934676283827,6.24993291805541,0,0
campaign_000541,2025-09-09,8.9371017581209,9.42557990994674,0,0
campaign_000541,2025-09-23,22.26795981033202,9.50749594990787,0,1
campaign_000541,2025-09-28,10.24874674427139,6.0101706905393,0,1
campaign_000541,2025-10-05,7.74377389514296,6.81689491727677,1,1
campaign_000541,2025-10-10,10.30508679588197,16.50127372061377,0,0
campaign_000541,2025-10-17,8.71875570219186,5.83436865965405,0,1
campaign_000542,2025-09-06,22.95969782270588,17.23262242364732,0,0
campaign_000542,2025-09-17,22.38053375793992,17.19780510400275,0,0
campaign_000542,2025-09-22,14.43845703259526,13.78367429932805,0,0
campaign_000542,2025-09-23,11.887711703363001,12.34252665812246,0,0
campaign_000542,2025-09-27,19.7404604269652,15.48478630120731,0,0
campaign_000543,2025-10-13,0.0,0.0,0,0
campaign_000543,2025-10-23,-19.33674601449113,-6.2684232728682305,0,1
campaign_000543,2025-10-25,0.0,0.0,0,0
campaign_000543,2025-10-27,0.0,0.0,0,1
campaign_000543,2025-10-31,-9.38254046702648,-11.82923007598382,0,0
campaign_000543,2025-11-19,0.0,0.0,0,3
campaign_000543,2025-11-24,0.0,0.0,0,1
campaign_000543,2025-11-25,0.0,0.0,0,0
campaign_000543,2025-11-26,0.0,0.0,0,0
campaign_000543,2025-12-04,0.0,0.0,0,1
campaign_000543,2025-12-08,0.0,0.0,0,0
campaign_000543,2025-12-12,-12.26869065307369,-15.083279841439271,0,1
campaign_000543,2025-12-14,0.0,0.0,0,0
campaign_000543,2025-12-15,0.0,0.0,0,0
campaign_000543,2025-12-18,0.0,0.0,0,0
campaign_000544,2025-09-25,0.0,0.0,0,0
campaign_000544,2025-09-27,-19.99277426043932,-7.59528350929061,0,0
campaign_000544,2025-10-10,-24.98598560323238,-8.88827084998977,0,1
campaign_000544,2025-10-12,-14.399629142115868,-9.66528452460548,0,0
campaign_000544,2025-10-17,0.0,0.0,0,1
campaign_000544,2025-10-26,0.0,0.0,0,1
campaign_000544,2025-10-27,0.0,0.0,0,0
campaign_000544,2025-10-30,0.0,0.0,0,0
campaign_000544,2025-11-04,0.0,0.0,0,1
campaign_000544,2025-11-07,0.0,0.0,0,0
campaign_000544,2025-11-13,0.0,0.0,0,1
campaign_000544,2025-11-15,0.0,0.0,0,0
campaign_000544,2025-11-19,20.4184233848557,16.99455272953966,0,0
campaign_000545,2025-08-16,-20.37989226422695,-10.61824373948895,1,0
campaign_000545,2025-08-23,0.0,0.0,2,0
campaign_000545,2025-08-27,-14.85659015305244,-18.01539136647806,0,0
campaign_000545,2025-08-30,0.0,0.0,0,0
campaign_000545,2025-09-04,10.21004912030892,12.013655090480981,2,0
campaign_000545,2025-09-12,18.74269640333188,11.11261571212416,0,1
campaign_000545,2025-09-14,19.04127077232329,16.46076284297126,2,0
campaign_000545,2025-09-18,-9.85564269705732,-6.24452870551229,0,1
campaign_000545,2025-09-22,0.0,0.0,2,0
campaign_000545,2025-10-02,0.0,0.0,1,3
campaign_000545,2025-10-03,-24.10791456868851,-15.622316615764738,0,0
campaign_000545,2025-10-04,0.0,0.0,0,0
campaign_000545,2025-10-05,0.0,0.0,0,0
campaign_000545,2025-10-09,0.0,0.0,2,0
campaign_000545,2025-10-10,0.0,0.0,0,0
campaign_000545,2025-10-22,-15.33045604648389,-9.60946130073167,0,3
campaign_000545,2025-10-29,0.0,0.0,1,0
campaign_000545,2025-11-02,0.0,0.0,0,1
campaign_000545,2025-11-09,13.552518155951859,13.597519209098468,0,1
campaign_000545,2025-11-10,0.0,0.0,0,0
campaign_000546,2025-08-03,-23.47988089030845,-17.48680129571385,0,0
campaign_000546,2025-08-09,0.0,0.0,2,0
campaign_000546,2025-08-26,-15.44749194137294,-5.50651678279901,0,0
campaign_000547,2025-09-30,22.2977639641458,18.54514169985639,0,0
campaign_000547,2025-10-17,5.85743869722652,9.49959466021075,0,3
campaign_000547,2025-10-22,20.98132655348875,13.91235285500279,0,0
campaign_000547,2025-11-01,12.12786683397227,6.83874767843349,0,1
campaign_000547,2025-11-25,0.0,0.0,0,1
campaign_000547,2025-11-30,17.191652471627748,5.1014013968343,0,1
campaign_000547,2025-12-01,0.0,0.0,0,1
campaign_000547,2025-12-09,0.0,0.0,0,1
campaign_000547,2025-12-17,24.503048264407752,7.7830715871537794,0,1
campaign_000547,2025-12-24,0.0,0.0,0,1
campaign_000547,2026-01-01,0.0,0.0,0,0
campaign_000548,2025-10-17,8.74508403737735,6.4546616857708505,0,0
campaign_000548,2025-10-20,0.0,0.0,0,0
campaign_000548,2025-10-27,0.0,0.0,0,0
